date	open	high	low	close	volume
 2009/09/03	4078.32	4269.64	4078.32	4262.97	11435198
 2009/09/04	4273.35	4344.05	4254.08	4319.18	11553617
 2009/09/07	4353.76	4467.54	4353.76	4413.94	13472073
 2009/09/08	4418.79	4508.65	4374.19	4505.17	12241413
 2009/09/09	4519.96	4550.98	4475.21	4544.31	13547466
 2009/09/10	4521.67	4551.96	4475.5	4495.87	12557280
 2009/09/11	4480.1	4598.55	4479.59	4583.04	12472884
 2009/09/14	4591.76	4685.96	4587.55	4667.74	15542316
 2009/09/15	4674.23	4751.24	4661.47	4727.34	15859445
 2009/09/16	4724.64	4765.22	4646.72	4727	16334932
 2009/09/17	4738.81	4869.09	4738.81	4850.15	19206804
 2009/09/18	4862.65	4887.67	4654.93	4698.32	20261796
 2009/09/21	4651.3	4800.13	4599.05	4796.98	14628879
 2009/09/22	4786.48	4861.96	4722.58	4729.46	13484873
 2009/09/23	4718.13	4760.85	4549.47	4570.44	12043321
 2009/09/24	4542.94	4592.95	4421.63	4520.8	10249288
 2009/09/25	4501.01	4562.53	4477.08	4503.67	7736131
 2009/09/28	4518	4605.13	4438.42	4450.57	8559157
 2009/09/29	4450.19	4469.4	4319.23	4385.83	8955130
 2009/09/30	4410.29	4479.98	4410.29	4436.66	7179268
 2009/10/09	4520.65	4667	4520.65	4663.36	9131612
 2009/10/12	4682.37	4701.11	4621.83	4655.39	9630360
 2009/10/13	4639.9	4703.42	4626.88	4703.42	8593459
 2009/10/14	4721.17	4765	4677.38	4692.3	11757883
 2009/10/15	4721.16	4741.1	4659.48	4679.76	9547707
 2009/10/16	4687.77	4708.63	4618.44	4685.35	9716499
 2009/10/19	4689.65	4784.27	4680.57	4784.24	12100834
 2009/10/20	4811.6	4850.9	4806.88	4850.9	15372437
 2009/10/21	4844.37	4856.58	4783.93	4783.93	14656046
 2009/10/22	4771.88	4810.37	4745.23	4778.78	13051876
 2009/10/23	4787.97	4871.53	4787.97	4845.75	15893413
 2009/10/26	4866.53	4888.62	4833.29	4881.15	14845736
 2009/10/27	4850.48	4854.06	4760.26	4760.26	15840305
 2009/10/28	4750.51	4804.14	4715.66	4804.14	12776107
 2009/10/29	4750.21	4779.27	4717	4745.38	12298473
 2009/10/30	4805.03	4843.55	4771.05	4792.93	13434881
 2009/11/02	4710.76	4958.51	4674.82	4958.51	15390737
 2009/11/03	4978.67	5072.15	4976.2	5054.33	18599410
 2009/11/04	5069.71	5112.37	5056.41	5103.61	18479412
 2009/11/05	5115	5132.92	5066.57	5121.97	16828224
 2009/11/06	5138.14	5172.43	5118.19	5131.4	18755202
 2009/11/09	5140.02	5160.21	5098.63	5154.36	15443933
 2009/11/10	5178.78	5190.59	5154.52	5157.6	14686877
 2009/11/11	5149.98	5183.47	5121.42	5169.77	14248767
 2009/11/12	5182.31	5258.42	5182.31	5226.88	15648712
 2009/11/13	5211.46	5322.96	5193.5	5322.96	16505760
 2009/11/16	5362.93	5435.72	5362.93	5422.99	21236712
 2009/11/17	5430.86	5458.18	5381.39	5431.25	16952346
 2009/11/18	5432.29	5457.77	5398.7	5444.79	16045425
 2009/11/19	5456.84	5520.3	5446.23	5519.67	18146080
 2009/11/20	5507.95	5569.1	5475.57	5521.6	18124004
 2009/11/23	5526.13	5617.97	5501.42	5617.97	18420564
 2009/11/24	5638.37	5657.82	5310.84	5342.98	25316204
 2009/11/25	5329.62	5517.93	5295.98	5512.4	19082232
 2009/11/26	5511.98	5522.08	5241.01	5262.99	21748544
 2009/11/27	5201.27	5319.58	5142.4	5174.46	16284112
 2009/11/30	5213.4	5408.31	5213.4	5408.31	15243029
 2009/12/01	5422.6	5540.77	5410.65	5537.38	18387532
 2009/12/02	5563.34	5596.79	5541.81	5589.2	20242176
 2009/12/03	5589.21	5612.12	5542.99	5610.79	18657942
 2009/12/04	5605.8	5636	5374.84	5503.97	21574418
 2009/12/07	5501.36	5604.48	5496.99	5595.62	13405924
 2009/12/08	5604.01	5619.77	5524.98	5570.41	14877155
 2009/12/09	5516.02	5576.51	5465.51	5485.84	13010974
 2009/12/10	5503.96	5562.31	5490.44	5533.42	10762422
 2009/12/11	5552.39	5580.24	5511.97	5531.41	12018325
 2009/12/14	5525.6	5545.23	5412.21	5538.35	12272136
 2009/12/15	5530.17	5584.94	5516.49	5545.24	12024015
 2009/12/16	5528.42	5562.88	5488.62	5506.29	12266514
 2009/12/17	5510.37	5530.1	5356.23	5364.29	12450074
 2009/12/18	5313.43	5314.28	5192.75	5207.23	11691676
 2009/12/21	5202.75	5243.63	5182.95	5238.23	8146225
 2009/12/22	5246.62	5286.45	5134.96	5142.38	10388509
 2009/12/23	5138.67	5255.88	5138.67	5255.88	9544113
 2009/12/24	5267.54	5445.18	5265.02	5437.15	13821022
 2009/12/25	5432.7	5489.38	5405.74	5448.97	12233461
 2009/12/28	5465.17	5545.74	5465.17	5545.74	12304907
 2009/12/29	5547.29	5603.75	5505.77	5603.75	14172959
 2009/12/30	5599.88	5616.62	5545.54	5591.01	14469328
 2009/12/31	5594.54	5636.19	5561.05	5631.76	12709935
 2010/01/04	5663.63	5682.36	5632.78	5637.46	14254760
 2010/01/05	5640.44	5694.55	5595.98	5694.55	16241699
 2010/01/06	5687.78	5737.33	5659.53	5682.52	15272427
 2010/01/07	5671.52	5688.98	5521.27	5542.7	15214969
 2010/01/08	5515.78	5582.58	5479.98	5582.58	11404899
 2010/01/11	5619.79	5639.76	5549.99	5591.21	15585145
 2010/01/12	5592.79	5719.93	5562.52	5719.93	18918048
 2010/01/13	5597.23	5730.59	5576.13	5663.87	19286668
 2010/01/14	5671.7	5811.61	5671.7	5805.48	19331368
 2010/01/15	5822.78	5867.64	5810.34	5867.64	17674536
 2010/01/18	5856.98	5940.18	5842.85	5940.18	16065851
 2010/01/19	5950.39	5958.21	5882.44	5907.21	16182735
 2010/01/20	5908.18	5910.75	5657.15	5676.96	18831972
 2010/01/21	5656.75	5725.05	5631.93	5696.69	12191391
 2010/01/22	5634.12	5642.12	5434.84	5546.07	14274896
 2010/01/25	5503.77	5578.65	5479.8	5486.11	8845057
 2010/01/26	5497.91	5521.99	5314.46	5357.46	11274454
 2010/01/27	5355.49	5399.19	5263.1	5308.05	9040917
 2010/01/28	5304.37	5404.47	5293.08	5383.96	9011880
 2010/01/29	5359.76	5498.59	5346.91	5437.43	10069433
 2010/02/01	5428.48	5428.48	5285	5335.21	9961345
 2010/02/02	5349.42	5417.13	5296.88	5299.6	9018665
 2010/02/03	5303.96	5381.76	5144.26	5381.76	11390191
 2010/02/04	5360.73	5419.1	5317.29	5369.63	10732069
 2010/02/05	5249.85	5333.37	5224.89	5269.25	10872145
 2010/02/08	5266.51	5306.35	5243.98	5272.91	6985057
 2010/02/09	5267.56	5306.8	5248.22	5284.02	6681599
 2010/02/10	5314.56	5360.55	5311.54	5360.55	7244632
 2010/02/11	5362.55	5384.61	5351.12	5355.43	6299788
 2010/02/12	5363.78	5441.27	5363.78	5436.52	6106257
 2010/02/22	5429.48	5460.7	5407.76	5412.96	6936203
 2010/02/23	5409.87	5430.76	5331.31	5430.76	8257928
 2010/02/24	5414.41	5554.24	5389.22	5554.24	11501859
 2010/02/25	5562.92	5656.81	5562.92	5652.17	14353209
 2010/02/26	5646.55	5684.28	5627.33	5660.49	12955693
 2010/03/01	5655.87	5723.48	5655.87	5723.48	13175312
 2010/03/02	5728.08	5744.01	5695.2	5732.68	13618312
 2010/03/03	5734.85	5796.39	5718.73	5792.34	15861766
 2010/03/04	5817.73	5835.28	5594.7	5611.22	17708078
 2010/03/05	5615.04	5656.86	5552.1	5604.17	11557356
 2010/03/08	5615.43	5682.4	5603.46	5670.77	10095220
 2010/03/09	5662.49	5689.81	5603.32	5669.55	10925571
 2010/03/10	5669.87	5703.14	5581.37	5612.81	10656763
 2010/03/11	5607.67	5627.09	5525.24	5577.96	9946374
 2010/03/12	5575.7	5596.24	5485.99	5489.16	10590856
 2010/03/15	5489.37	5497.33	5412.07	5436.19	8325728
 2010/03/16	5441.62	5481.24	5418.14	5477.51	8184773
 2010/03/17	5493.29	5623.08	5491.78	5623.08	11604873
 2010/03/18	5635.33	5665.75	5586.2	5612.68	13031896
 2010/03/19	5620.38	5654.21	5592.66	5652.58	12217221
 2010/03/22	5654.64	5686.53	5632.22	5681.6	12716112
 2010/03/23	5681.12	5689.09	5635.77	5664.16	13066556
 2010/03/24	5675.59	5701.17	5667.34	5688.71	14234817
 2010/03/25	5676.59	5676.59	5613.77	5624.4	14523993
 2010/03/26	5612.57	5706.82	5607.88	5700.08	12190508
 2010/03/29	5719.8	5758.89	5708.54	5750.72	13848557
 2010/03/30	5752.12	5811.81	5739.55	5806.98	14857949
 2010/03/31	5804.2	5833.66	5784.59	5829.45	16774231
 2010/04/01	5836.67	5934.38	5836.67	5922.6	18945178
 2010/04/02	5935.47	5969.2	5934.73	5945.9	17298628
 2010/04/06	5963.05	5975.83	5907.56	5938.02	15590340
 2010/04/07	5930.56	5968.44	5910.25	5968.44	16648871
 2010/04/08	5962.03	6003.83	5938.41	5978.71	17722144
 2010/04/09	5980.86	6092.07	5980.86	6092.07	18741280
 2010/04/12	6109.9	6170.91	6109.9	6156.14	22145068
 2010/04/13	6159.25	6177.89	5918.85	6057.48	23890480
 2010/04/14	6047.86	6114.24	6018.73	6108.89	14905806
 2010/04/15	6111.11	6127.4	5990.86	6033.52	15312211
 2010/04/16	6015.19	6084.31	5970.54	6045.67	11210822
 2010/04/19	5989.57	6023.94	5823.23	5823.5	14994739
 2010/04/20	5814.34	5879.56	5734.93	5879.56	14073625
 2010/04/21	5887.71	6082.71	5887.71	6074.5	17794484
 2010/04/22	6072.88	6167.28	6038.54	6109.62	18658992
 2010/04/23	6102.27	6159.27	6025.07	6047.32	17281752
 2010/04/26	6056.55	6116.65	6012.56	6078.25	14932330
 2010/04/27	6057.27	6057.27	5803	5913.66	15755247
 2010/04/28	5849.77	5977.45	5812.42	5912.18	11916489
 2010/04/29	5940.86	5974.95	5739.55	5741.83	14226573
 2010/04/30	5717.06	5732.58	5496.95	5602.97	13414119
 2010/05/04	5502.1	5655.84	5465.1	5590.53	9028844
 2010/05/05	5529.86	5752.78	5514.53	5752.05	12008524
 2010/05/06	5746.22	5777.14	5582.28	5582.47	14068263
 2010/05/07	5450.74	5577.13	5407.96	5471.12	12897690
 2010/05/10	5459.6	5527.96	5218.02	5335.77	11914379
 2010/05/11	5441.66	5460.8	5198.51	5211.74	12244426
 2010/05/12	5168.59	5230.69	5028.71	5092.83	10737130
 2010/05/13	5100.74	5261.02	5052.49	5261.02	11302423
 2010/05/14	5234.57	5337.08	5202.83	5296.1	11000195
 2010/05/17	5232.43	5239.03	5027.91	5027.91	10029475
 2010/05/18	4990.23	5117.77	4925.92	5089.22	12010519
 2010/05/19	5063.59	5193.77	5040.38	5132.61	11441009
 2010/05/20	5090.8	5219.93	5067.17	5083.05	10460656
 2010/05/21	4952.17	5220.84	4921.12	5218.36	12410371
 2010/05/24	5256.44	5439.87	5256.44	5419.22	17444452
 2010/05/25	5392.26	5418.8	5306.23	5353.3	15217764
 2010/05/26	5334.12	5383.12	5300.04	5344.54	11387271
 2010/05/27	5336.13	5455.74	5265.95	5442.06	14205105
 2010/05/28	5484.15	5504.92	5416.23	5450.84	15441499
 2010/05/31	5430.32	5495.24	5312.92	5312.92	13893212
 2010/06/01	5259.14	5313.31	5119.11	5233.72	14131761
 2010/06/02	5209.9	5290.49	5152.24	5290.49	10562353
 2010/06/03	5319.01	5392.39	5281.25	5281.25	14754968
 2010/06/04	5254.8	5365.99	5238.83	5365.16	12131385
 2010/06/07	5264.36	5378.99	5246.76	5364.22	14651974
 2010/06/08	5365.55	5433.17	5340.47	5415.23	17198416
 2010/06/09	5436.17	5548.44	5436.17	5548.44	19047208
 2010/06/10	5528.32	5607.48	5511.48	5566.13	17668512
 2010/06/11	5583.18	5599.57	5509.28	5514.79	15824652
 2010/06/17	5545.08	5565.12	5409.33	5409.85	13906308
 2010/06/18	5383.85	5383.85	5162.09	5198.09	15426344
 2010/06/21	5175.62	5313.34	5093.69	5313.17	12585299
 2010/06/22	5308.17	5386.81	5295.4	5371.58	11799891
 2010/06/23	5348.74	5429.33	5309.16	5379.56	12914738
 2010/06/24	5374.77	5405.69	5342.8	5372.45	10374016
 2010/06/25	5347.5	5353.3	5215.63	5263.88	11310474
 2010/06/28	5261.52	5299.8	5170.23	5199.26	9614653
 2010/06/29	5199.36	5221.23	4925.93	4929.46	13865678
 2010/06/30	4877.19	4893.03	4814.98	4880.68	10556679
 2010/07/01	4871.59	4912.52	4784.14	4786.96	9886461
 2010/07/02	4773.79	4791.55	4564.18	4740.16	12463115
 2010/07/05	4677.12	4754.84	4635.54	4726.57	8980361
 2010/07/06	4716.06	4871.68	4711.64	4863.22	12420753
 2010/07/07	4867.28	4927.84	4847.93	4927.84	11168983
 2010/07/08	4941.28	4963.8	4861.12	4906.46	11193331
 2010/07/09	4908.99	5059.92	4865.84	5043.2	15222148
 2010/07/12	5050.09	5099.1	5037.55	5074.21	14803748
 2010/07/13	5040.14	5048.06	4968.94	5026.5	13988600
 2010/07/14	5031.06	5100.03	5002.01	5028.84	12980341
 2010/07/15	5019.72	5072.21	4920.52	4922.89	11413237
 2010/07/16	4893.04	4941.84	4830.6	4924.29	10927177
 2010/07/19	4881.04	5053.35	4859.51	5040.44	12786093
 2010/07/20	5046.31	5202.96	5046.31	5202.94	20825054
 2010/07/21	5206.85	5279.17	5183.34	5208.42	19793982
 2010/07/22	5192.55	5271.35	5181.3	5271.35	17811692
 2010/07/23	5279.98	5295.08	5224.99	5287.15	17364556
 2010/07/26	5297.92	5365.14	5273.61	5365.14	17116058
 2010/07/27	5353.67	5394.52	5324.28	5372.03	15954868
 2010/07/28	5359.82	5509.82	5352.65	5505.11	21171000
 2010/07/29	5519.46	5545.37	5452.09	5508.06	21288280
 2010/07/30	5489.88	5515.18	5434.16	5495.76	17498716
 2010/08/02	5499.78	5613.76	5499.78	5611.64	20480324
 2010/08/03	5621.75	5630.28	5504.45	5504.45	21927128
 2010/08/04	5478.42	5540.33	5410.59	5540.32	18733540
 2010/08/05	5539.46	5633.09	5523.19	5588.15	20044584
 2010/08/06	5586.38	5707.49	5541.64	5703.75	21545724
 2010/08/09	5705.09	5790.04	5705.09	5777.61	22325368
 2010/08/10	5780.97	5790.23	5576.9	5576.9	23945318
 2010/08/11	5555.6	5654.28	5550.88	5638.68	16495759
 2010/08/12	5582.22	5681.34	5558.96	5597.17	18581072
 2010/08/13	5595.53	5717.66	5570.42	5717.66	16558666
 2010/08/16	5722.51	5897.23	5710.48	5880.69	21278926
 2010/08/17	5904.93	5980.75	5901.92	5954.69	21779410
 2010/08/18	5962.9	5992.84	5897.67	5964.66	21877864
 2010/08/19	5967.24	6010.78	5919.81	5965.58	22729028
 2010/08/20	5935.99	5935.99	5786.34	5809.47	20460464
 2010/08/23	5797.87	5887.66	5797.87	5857.6	17448032
 2010/08/24	5851.69	5969.96	5803.19	5939.68	18905456
 2010/08/25	5916.61	5943.74	5828.98	5830.5	18037860
 2010/08/26	5837.75	5916.38	5833.16	5871.95	16780060
 2010/08/27	5864.26	5950.34	5850.2	5950.34	15060527
 2010/08/30	5986.13	6142.76	5986.13	6131.59	21802556
 2010/08/31	6115.03	6210.07	6097.58	6182.49	25643620
 2010/09/01	6189.42	6221.72	6026.84	6124.55	27852674
 2010/09/02	6155.95	6214.87	6124.58	6194.25	25482950
 2010/09/03	6209.54	6245.42	6141.97	6216.16	26397996
 2010/09/06	6238.39	6269.56	6148.72	6196.02	24647438
 2010/09/07	6195	6222.66	6144.17	6218.35	19369796
 2010/09/08	6201.45	6288.69	6181.8	6288.69	21791956
 2010/09/09	6304.79	6328.31	6199.99	6212.15	25257478
 2010/09/10	6214.81	6311.49	6164.78	6307.39	22592950
 2010/09/13	6321.63	6446.93	6292.04	6440.99	22694344
 2010/09/14	6455.97	6519.34	6436.26	6475.21	23916984
 2010/09/15	6476.99	6480.49	6340.67	6365.45	22964556
 2010/09/16	6346.16	6371.97	6123.18	6190.5	21868844
 2010/09/17	6198.38	6250.24	6146.27	6209.3	15820336
 2010/09/20	6215.71	6235.48	6111.39	6162.17	14085871
 2010/09/21	6176.24	6209.66	6127.05	6169.18	12250797
 2010/09/27	6198.75	6341.05	6198.75	6337.58	12900339
 2010/09/28	6323.35	6361.11	6289.99	6305.67	14420517
 2010/09/29	6301.66	6339.25	6209.36	6235.84	14647998
 2010/09/30	6204.94	6334.53	6186.09	6332.36	11694523
 2010/10/08	6388.94	6524.06	6388.94	6492.47	16758086
 2010/10/11	6516.75	6535.93	6404.71	6467.26	24194586
 2010/10/12	6447.26	6466.99	6409.82	6465.46	21648800
 2010/10/13	6457.94	6521.65	6386.3	6517.16	24380674
 2010/10/14	6528.48	6536.27	6290.76	6318.37	25942872
 2010/10/15	6286.61	6409.09	6270.65	6348.83	26784392
 2010/10/18	6345.37	6345.84	6109.27	6219.53	25788804
 2010/10/19	6212.36	6444.52	6212.36	6442.54	20591352
 2010/10/20	6329.14	6573.4	6298.26	6500.99	24861748
 2010/10/21	6526.54	6589.23	6486.69	6577.45	22847976
 2010/10/22	6572.27	6689.45	6565.94	6665.05	22234232
 2010/10/25	6679.86	6860.75	6679.86	6859.06	28609086
 2010/10/26	6881	6905.87	6792.54	6895.46	28390352
 2010/10/27	6894.36	6979.77	6810.65	6829.07	27848996
 2010/10/28	6814.17	6874.55	6775.81	6826.24	23578588
 2010/10/29	6847.4	6956.05	6838.5	6942.16	25005380
 2010/11/01	6962.01	7126.6	6962.01	7118.96	30122936
 2010/11/02	7132.1	7151.8	7027.83	7028.87	35654392
 2010/11/03	7014.76	7018.32	6885.13	6894.87	25070604
 2010/11/04	6879.55	7046.2	6879.55	7046.2	22545448
 2010/11/05	7116.45	7169.42	7085.47	7159.76	26233768
 2010/11/08	7189.7	7288.04	7163.6	7288.04	29368990
 2010/11/09	7287.64	7329.49	7240.03	7329.49	29427048
 2010/11/10	7306.88	7400.55	7281.04	7375.12	29930380
 2010/11/11	7351.72	7493.29	7331.61	7333.21	32496664
 2010/11/12	7286.42	7323.28	6852.45	6871.38	32775740
 2010/11/15	6894.97	7055.88	6844.29	7055.88	24270852
 2010/11/16	7063.83	7076.77	6711.45	6759.75	27039218
 2010/11/17	6667.95	6752.39	6500.95	6536.39	19887440
 2010/11/18	6579.75	6679.49	6528.38	6673.41	16783768
 2010/11/19	6722.11	6898.24	6682.78	6898.24	22322184
 2010/11/22	6866.15	7091.9	6858.68	7007.13	27522074
 2010/11/23	6986.29	6986.29	6790.65	6919.1	23975028
 2010/11/24	6882.54	7086.96	6877.23	7085.46	22652476
 2010/11/25	7129.5	7180.38	7069.56	7119.06	24207820
 2010/11/26	7111.96	7139.56	7025.08	7098.79	19866512
 2010/11/29	7077.52	7139.29	7024.13	7104.41	18863288
 2010/11/30	7083.63	7117.56	6745.89	6936.98	24768158
 2010/12/01	6908.19	6949.63	6870.75	6914.82	15496175
 2010/12/02	7005.21	7032.88	6940.34	6941.16	18248558
 2010/12/03	6939.28	6952.16	6833.01	6878.85	16671381
 2010/12/06	6892.48	6908.84	6745.08	6783.94	14939406
 2010/12/07	6775.11	6962.68	6711.03	6949.19	15768394
 2010/12/08	6943.61	7013.82	6927.47	6940.38	15123906
 2010/12/09	6896.69	6898.31	6808.12	6811.11	14822748
 2010/12/10	6785.3	6932.05	6765.37	6918.16	12667329
 2010/12/13	6957.52	7105.73	6957.52	7105.73	19159940
 2010/12/14	7121.77	7160.9	7096.79	7158.18	20988100
 2010/12/15	7158.56	7191.24	7109.33	7123.08	19912916
 2010/12/16	7108.27	7160.92	7094.73	7116.23	16721999
 2010/12/17	7110.2	7122.01	7074.39	7120.58	14772785
 2010/12/20	7144.33	7171.46	6871.08	7049.01	20940624
 2010/12/21	7056.75	7112.02	6999.8	7099.99	19005308
 2010/12/22	7109.73	7111.22	6995.44	7025.68	16793824
 2010/12/23	7011.81	7025.11	6880.73	6892.01	15515809
 2010/12/24	6849.06	6849.06	6716.34	6764.17	14722598
 2010/12/27	6770.09	6854.51	6558.03	6593.01	14986198
 2010/12/28	6554.85	6572.12	6405.82	6464.96	12729309
 2010/12/29	6472.52	6632.48	6471.79	6632.48	10729381
 2010/12/30	6632.33	6701.49	6598.32	6681.37	12191349
 2010/12/31	6680.98	6829.29	6679.24	6828.99	13847500
 2011/01/04	6852.91	6896.77	6796.12	6896.77	16662630
 2011/01/05	6862.56	6904.48	6831.48	6865.6	16090875
 2011/01/06	6851.25	6882.83	6787.06	6804.6	13563558
 2011/01/07	6792.17	6844.67	6720.85	6770.16	14048103
 2011/01/10	6764.25	6772.62	6564.52	6584.04	13814068
 2011/01/11	6555.84	6569.16	6466.02	6516.86	11905734
 2011/01/12	6532.91	6571.54	6441.81	6541.56	10338359
 2011/01/13	6574.17	6587.48	6525.47	6556.85	10399863
 2011/01/14	6545.99	6545.99	6426.65	6434.86	11543920
 2011/01/17	6373.83	6376.79	6124.42	6140	12534020
 2011/01/18	6112.42	6186.21	6072.29	6164.29	7995106
 2011/01/19	6166.6	6314.33	6149.86	6314.33	10246001
 2011/01/20	6310.54	6310.54	6080.94	6080.94	12230110
 2011/01/21	6059.62	6176.21	6037.12	6101.1	12172232
 2011/01/24	6097.79	6118.06	5909.53	5910.35	10866554
 2011/01/25	5894.48	5894.48	5797.65	5845.77	9718254
 2011/01/26	5848.69	5980.46	5848.69	5967.19	8825688
 2011/01/27	5927.82	6098.99	5876.54	6076.09	11317679
 2011/01/28	6067.64	6139.57	6059.22	6121.61	10019051
 2011/01/31	6113.05	6183.24	6091.88	6180.68	10614361
 2011/02/01	6182.69	6208.13	6155.04	6196.81	9366262
 2011/02/09	6151.76	6210.03	6101.61	6117.71	10259163
 2011/02/10	6113.13	6295.2	6109.13	6295.2	12651566
 2011/02/11	6297.2	6421.23	6292.65	6397.45	14735683
 2011/02/14	6411.36	6523.44	6411.36	6508.34	17172056
 2011/02/15	6517.72	6569.59	6496.33	6497.98	18759926
 2011/02/16	6486.11	6592.23	6463.42	6592.23	17326976
 2011/02/17	6604.84	6655.5	6561.45	6632.65	19788678
 2011/02/18	6625.45	6626.86	6547.77	6565.29	17501572
 2011/02/21	6522.71	6681.13	6508.27	6681.13	18080400
 2011/02/22	6695.06	6711.48	6513.21	6515.81	21875154
 2011/02/23	6493.73	6594.04	6493.73	6580.13	16228849
 2011/02/24	6574.85	6645.91	6540.18	6642.05	16946676
 2011/02/25	6636.91	6681.47	6594.45	6661.01	16475001
 2011/02/28	6679.54	6732.99	6625.77	6732.99	17409740
 2011/03/01	6744.35	6789.92	6711.57	6758.66	19626700
 2011/03/02	6739.73	6746.54	6613.41	6719.86	18258814
 2011/03/03	6722.4	6749.14	6576.13	6585.86	18412096
 2011/03/04	6578.29	6635.61	6545.05	6633.43	14431340
 2011/03/07	6659.37	6717.4	6630.15	6717.4	19365276
 2011/03/08	6712.83	6735.65	6672.84	6735.21	17065246
 2011/03/09	6745.24	6769.71	6723.05	6760.11	17997990
 2011/03/10	6750.57	6777.13	6716.86	6734.33	18759400
 2011/03/11	6706.66	6791.48	6699.04	6712.64	18984756
 2011/03/14	6689.8	6770.31	6680.85	6770.31	20357712
 2011/03/15	6759.66	6759.66	6552.02	6724.04	22686596
 2011/03/16	6711.85	6813.3	6711.85	6812.78	19612856
 2011/03/17	6757.54	6802.2	6667.34	6697.4	19123070
 2011/03/18	6739.28	6778.83	6701.41	6734.26	16113125
 2011/03/21	6735.77	6751.39	6644.52	6673.24	16564911
 2011/03/22	6674.09	6694.42	6568.37	6631.21	14612183
 2011/03/23	6635.22	6715	6623.24	6715	15465522
 2011/03/24	6721.26	6748.84	6705.87	6707.26	16708864
 2011/03/25	6707.6	6760.26	6705.86	6743.76	18812340
 2011/03/28	6763.69	6778.68	6645.54	6653.06	20965688
 2011/03/29	6637.45	6638.58	6496.92	6499.91	21233908
 2011/03/30	6494.85	6524.43	6432.71	6444.91	16751045
 2011/03/31	6458.67	6480.9	6368.91	6397.67	14019048
 2011/04/01	6409.47	6456.6	6378.99	6456.6	11446959
 2011/04/06	6439.67	6455.6	6381.3	6405.64	13065609
 2011/04/07	6406.35	6442.49	6364.48	6442.49	13766634
 2011/04/08	6439.08	6514.63	6429.56	6514.46	14974756
 2011/04/11	6527.43	6544.84	6438.97	6441.65	17030134
 2011/04/12	6427.29	6458.91	6369.55	6392.54	14711932
 2011/04/13	6375.37	6483.69	6359.51	6483.69	13576943
 2011/04/14	6482.98	6492.31	6451.22	6465.46	15557713
 2011/04/15	6459.06	6467.43	6387.58	6433.8	14647193
 2011/04/18	6415.06	6456.59	6396.3	6428.16	16789300
 2011/04/19	6394.93	6400.55	6308.66	6372.79	18760996
 2011/04/20	6358.76	6400.83	6345.44	6398.55	17840912
 2011/04/21	6407.11	6437.37	6402.95	6428.62	19074908
 2011/04/22	6423.22	6423.22	6344.66	6371.27	17840704
 2011/04/25	6360.33	6360.33	6252.43	6262.98	16100432
 2011/04/26	6246.81	6261.11	6167.24	6199.07	13523997
 2011/04/27	6209.09	6235.39	6102.46	6140.7	13518883
 2011/04/28	6153.21	6172.68	5982.91	5982.91	13630347
 2011/04/29	5983.55	6050.93	5964.66	6050.05	10298369
 2011/05/03	6058.53	6120.37	6021.74	6120.37	11000458
 2011/05/04	6101.59	6101.59	5969.1	5980.88	12355303
 2011/05/05	5957.16	6025.21	5950.35	6006.91	9387101
 2011/05/06	5972.68	6068	5936.13	6054.77	10183341
 2011/05/09	6062.31	6124.41	6062.31	6090.27	10325214
 2011/05/10	6098.19	6104	6063.16	6102.74	11073368
 2011/05/11	6103.96	6120.65	6054.1	6087.31	12662051
 2011/05/12	6054.67	6075.7	5992.61	5993.02	12608728
 2011/05/13	5991.57	6018.55	5930.5	6016.5	10908689
 2011/05/16	6005.73	6047.28	6003.65	6012.85	10363591
 2011/05/17	6012.27	6041.11	5954.39	6012.22	12316131
 2011/05/18	6000.72	6055.17	5986.43	6044.12	10027309
 2011/05/19	6057.67	6095.72	6026.7	6033.74	11282420
 2011/05/20	6028.54	6039.41	5992.54	6019.85	10318515
 2011/05/23	6011.99	6011.99	5823.89	5830.14	13510877
 2011/05/24	5802.84	5813.15	5708.06	5803.42	12008413
 2011/05/25	5793.69	5813.53	5702.88	5707.33	10718924
 2011/05/26	5726.4	5766.76	5645	5645.02	11364941
 2011/05/27	5636.77	5657.04	5519.27	5532.42	11635309
 2011/05/30	5510.74	5561.19	5461.18	5488.39	9578037
 2011/05/31	5493.08	5580.8	5477.59	5580.8	10188344
 2011/06/01	5577.76	5641.04	5560.08	5638.12	11120531
 2011/06/02	5584.65	5599.65	5486.7	5560.03	12938540
 2011/06/03	5554.4	5673.89	5552.55	5651.45	11590958
 2011/06/07	5646.09	5715.72	5635.42	5711.27	10756552
 2011/06/08	5702.4	5720.33	5633.76	5716.16	12208691
 2011/06/09	5708.5	5711.04	5599.46	5604.78	12608140
 2011/06/10	5593.54	5626.7	5514.35	5604.16	11575688
 2011/06/13	5565.77	5598.28	5530.5	5588.08	9357679
 2011/06/14	5589.77	5668.18	5581.95	5658.38	11999698
 2011/06/15	5645.21	5673.2	5596.03	5597.47	11477275
 2011/06/16	5558.11	5560.3	5482.49	5486.55	10906989
 2011/06/17	5494.34	5543.9	5434.5	5439.38	9488049
 2011/06/20	5434.24	5444.9	5332.17	5357.13	9491287
 2011/06/21	5363.76	5423.39	5342.56	5423.39	10859996
 2011/06/22	5425.71	5453.89	5396.65	5431.76	11045798
 2011/06/23	5416.41	5557.4	5385.51	5544.87	14151830
 2011/06/24	5534.61	5714.96	5527.72	5678.89	21054274
 2011/06/27	5694.67	5779.75	5694.51	5750.86	20950828
